lambda_nm,distance_m,mod_scheme,SNR_dB,rate_Mbps,unit_flux,P_RX_W,photons_per_bit,detected_electrons_per_bit,N_dark,N_th,N_rin,N_bg,BER
532.0,37.0,OOK,-42.23231346492377,0.0,2.0718546124738033e-07,2.0718546124738032e-09,184.83191699970882,92.41595849985441,89.2108528691686,2387572880893.3345,1.8483191699970882e-11,3.1954559282899058,0.158655253931457
532.0,37.0,OFDM+QAM,-42.23231346492377,0.0,2.0718546124738033e-07,2.0718546124738032e-09,184.83191699970882,92.41595849985441,89.2108528691686,2387572880893.3345,1.8483191699970882e-11,3.1954559282899058,0.2783200271420232
532.0,37.0,M-PAM,-42.23231346492377,0.0,2.0718546124738033e-07,2.0718546124738032e-09,184.83191699970882,92.41595849985441,89.2108528691686,2387572880893.3345,1.8483191699970882e-11,3.1954559282899058,0.2783200271420232
532.0,37.0,PPM,-42.23231346492377,0.0,2.0718546124738033e-07,2.0718546124738032e-09,184.83191699970882,92.41595849985441,89.2108528691686,2387572880893.3345,1.8483191699970882e-11,3.1954559282899058,0.1572992070502851
532.0,38.0,OOK,-62.84180470363131,0.0,1.8005705918381666e-09,1.8005705918381666e-11,1.6063043814902653,0.8031521907451327,89.2108528691686,2387572880893.3345,1.6063043814902653e-13,3.1954559282899058,0.158655253931457
532.0,38.0,OFDM+QAM,-62.84180470363131,0.0,1.8005705918381666e-09,1.8005705918381666e-11,1.6063043814902653,0.8031521907451327,89.2108528691686,2387572880893.3345,1.6063043814902653e-13,3.1954559282899058,0.2783200271420232
532.0,38.0,M-PAM,-62.84180470363131,0.0,1.8005705918381666e-09,1.8005705918381666e-11,1.6063043814902653,0.8031521907451327,89.2108528691686,2387572880893.3345,1.6063043814902653e-13,3.1954559282899058,0.2783200271420232
532.0,38.0,PPM,-62.84180470363131,0.0,1.8005705918381666e-09,1.8005705918381666e-11,1.6063043814902653,0.8031521907451327,89.2108528691686,2387572880893.3345,1.6063043814902653e-13,3.1954559282899058,0.1572992070502851
532.0,39.0,OOK,-116.87063332744181,0.0,7.120775408078191e-15,7.120775408078191e-17,6.352504472444576e-06,3.176252236222288e-06,89.2108528691686,2387572880893.3345,6.352504472444576e-19,3.1954559282899058,0.158655253931457
532.0,39.0,OFDM+QAM,-116.87063332744181,0.0,7.120775408078191e-15,7.120775408078191e-17,6.352504472444576e-06,3.176252236222288e-06,89.2108528691686,2387572880893.3345,6.352504472444576e-19,3.1954559282899058,0.2783200271420232
532.0,39.0,M-PAM,-116.87063332744181,0.0,7.120775408078191e-15,7.120775408078191e-17,6.352504472444576e-06,3.176252236222288e-06,89.2108528691686,2387572880893.3345,6.352504472444576e-19,3.1954559282899058,0.2783200271420232
532.0,39.0,PPM,-116.87063332744181,0.0,7.120775408078191e-15,7.120775408078191e-17,6.352504472444576e-06,3.176252236222288e-06,89.2108528691686,2387572880893.3345,6.352504472444576e-19,3.1954559282899058,0.1572992070502851
532.0,4.0,OOK,42.58142769939347,113.1625897525214,63.136387970912935,0.6313638797091293,56324510179.63861,28162255089.819305,89.2108528691686,2387572880893.3345,0.005632451017963861,3.1954559282899058,0.0
532.0,4.0,OFDM+QAM,42.58142769939347,565.812948762607,63.136387970912935,0.6313638797091293,56324510179.63861,28162255089.819305,89.2108528691686,2387572880893.3345,0.005632451017963861,3.1954559282899058,0.0
532.0,4.0,M-PAM,42.58142769939347,0.0,63.136387970912935,0.6313638797091293,56324510179.63861,28162255089.819305,89.2108528691686,2387572880893.3345,0.005632451017963861,3.1954559282899058,0.0
532.0,4.0,PPM,42.58142769939347,56.5812948762607,63.136387970912935,0.6313638797091293,56324510179.63861,28162255089.819305,89.2108528691686,2387572880893.3345,0.005632451017963861,3.1954559282899058,0.0
532.0,40.0,OOK,-199.9805168056376,0.0,1.5575464190605289e-25,1.557546419060529e-27,1.3895004442770926e-16,6.947502221385463e-17,89.2108528691686,2387572880893.3345,1.3895004442770927e-29,3.1954559282899058,0.158655253931457
532.0,40.0,OFDM+QAM,-199.9805168056376,0.0,1.5575464190605289e-25,1.557546419060529e-27,1.3895004442770926e-16,6.947502221385463e-17,89.2108528691686,2387572880893.3345,1.3895004442770927e-29,3.1954559282899058,0.2783200271420232
532.0,40.0,M-PAM,-199.9805168056376,0.0,1.5575464190605289e-25,1.557546419060529e-27,1.3895004442770926e-16,6.947502221385463e-17,89.2108528691686,2387572880893.3345,1.3895004442770927e-29,3.1954559282899058,0.2783200271420232
532.0,40.0,PPM,-199.9805168056376,0.0,1.5575464190605289e-25,1.557546419060529e-27,1.3895004442770926e-16,6.947502221385463e-17,89.2108528691686,2387572880893.3345,1.3895004442770927e-29,3.1954559282899058,0.1572992070502851
532.0,41.0,OOK,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,2.1647662925291708e-30,1.0823831462645854e-30,89.2108528691686,2387572880893.3345,2.164766292529171e-43,3.1954559282899058,0.158655253931457
532.0,41.0,OFDM+QAM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,2.1647662925291708e-30,1.0823831462645854e-30,89.2108528691686,2387572880893.3345,2.164766292529171e-43,3.1954559282899058,0.2783200271420232
532.0,41.0,M-PAM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,2.1647662925291708e-30,1.0823831462645854e-30,89.2108528691686,2387572880893.3345,2.164766292529171e-43,3.1954559282899058,0.2783200271420232
532.0,41.0,PPM,-200.0,0.0,2.4265728024188828e-39,2.4265728024188827e-41,2.1647662925291708e-30,1.0823831462645854e-30,89.2108528691686,2387572880893.3345,2.164766292529171e-43,3.1954559282899058,0.1572992070502851
532.0,42.0,OOK,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,9.984307018996565e-47,4.992153509498283e-47,89.2108528691686,2387572880893.3345,9.984307018996565e-60,3.1954559282899058,0.158655253931457
532.0,42.0,OFDM+QAM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,9.984307018996565e-47,4.992153509498283e-47,89.2108528691686,2387572880893.3345,9.984307018996565e-60,3.1954559282899058,0.2783200271420232
532.0,42.0,M-PAM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,9.984307018996565e-47,4.992153509498283e-47,89.2108528691686,2387572880893.3345,9.984307018996565e-60,3.1954559282899058,0.2783200271420232
532.0,42.0,PPM,-200.0,0.0,1.1191807608474456e-55,1.1191807608474456e-57,9.984307018996565e-47,4.992153509498283e-47,89.2108528691686,2387572880893.3345,9.984307018996565e-60,3.1954559282899058,0.1572992070502851
532.0,43.0,OOK,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,3.000689676878421e-65,1.5003448384392104e-65,89.2108528691686,2387572880893.3345,3.000689676878421e-78,3.1954559282899058,0.158655253931457
532.0,43.0,OFDM+QAM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,3.000689676878421e-65,1.5003448384392104e-65,89.2108528691686,2387572880893.3345,3.000689676878421e-78,3.1954559282899058,0.2783200271420232
532.0,43.0,M-PAM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,3.000689676878421e-65,1.5003448384392104e-65,89.2108528691686,2387572880893.3345,3.000689676878421e-78,3.1954559282899058,0.2783200271420232
532.0,43.0,PPM,-200.0,0.0,3.363592635168566e-74,3.363592635168566e-76,3.000689676878421e-65,1.5003448384392104e-65,89.2108528691686,2387572880893.3345,3.000689676878421e-78,3.1954559282899058,0.1572992070502851
532.0,44.0,OOK,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,9.899960389246036e-86,4.949980194623018e-86,89.2108528691686,2387572880893.3345,9.899960389246036e-99,3.1954559282899058,0.158655253931457
532.0,44.0,OFDM+QAM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,9.899960389246036e-86,4.949980194623018e-86,89.2108528691686,2387572880893.3345,9.899960389246036e-99,3.1954559282899058,0.2783200271420232
532.0,44.0,M-PAM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,9.899960389246036e-86,4.949980194623018e-86,89.2108528691686,2387572880893.3345,9.899960389246036e-99,3.1954559282899058,0.2783200271420232
532.0,44.0,PPM,-200.0,0.0,1.10972601100056e-94,1.10972601100056e-96,9.899960389246036e-86,4.949980194623018e-86,89.2108528691686,2387572880893.3345,9.899960389246036e-99,3.1954559282899058,0.1572992070502851
532.0,45.0,OOK,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,5.229444687893934e-108,2.614722343946967e-108,89.2108528691686,2387572880893.3345,5.229444687893935e-121,3.1954559282899058,0.158655253931457
532.0,45.0,OFDM+QAM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,5.229444687893934e-108,2.614722343946967e-108,89.2108528691686,2387572880893.3345,5.229444687893935e-121,3.1954559282899058,0.2783200271420232
532.0,45.0,M-PAM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,5.229444687893934e-108,2.614722343946967e-108,89.2108528691686,2387572880893.3345,5.229444687893935e-121,3.1954559282899058,0.2783200271420232
532.0,45.0,PPM,-200.0,0.0,5.861892942065166e-117,5.861892942065166e-119,5.229444687893934e-108,2.614722343946967e-108,89.2108528691686,2387572880893.3345,5.229444687893935e-121,3.1954559282899058,0.1572992070502851
532.0,46.0,OOK,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,5.90236208485073e-132,2.951181042425365e-132,89.2108528691686,2387572880893.3345,5.90236208485073e-145,3.1954559282899058,0.158655253931457
532.0,46.0,OFDM+QAM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,5.90236208485073e-132,2.951181042425365e-132,89.2108528691686,2387572880893.3345,5.90236208485073e-145,3.1954559282899058,0.2783200271420232
532.0,46.0,M-PAM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,5.90236208485073e-132,2.951181042425365e-132,89.2108528691686,2387572880893.3345,5.90236208485073e-145,3.1954559282899058,0.2783200271420232
532.0,46.0,PPM,-200.0,0.0,6.616192867819329e-141,6.61619286781933e-143,5.90236208485073e-132,2.951181042425365e-132,89.2108528691686,2387572880893.3345,5.90236208485073e-145,3.1954559282899058,0.1572992070502851
532.0,47.0,OOK,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.7898949199506645e-157,8.949474599753323e-158,89.2108528691686,2387572880893.3345,1.7898949199506646e-170,3.1954559282899058,0.158655253931457
532.0,47.0,OFDM+QAM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.7898949199506645e-157,8.949474599753323e-158,89.2108528691686,2387572880893.3345,1.7898949199506646e-170,3.1954559282899058,0.2783200271420232
532.0,47.0,M-PAM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.7898949199506645e-157,8.949474599753323e-158,89.2108528691686,2387572880893.3345,1.7898949199506646e-170,3.1954559282899058,0.2783200271420232
532.0,47.0,PPM,-200.0,0.0,2.0063645424123667e-166,2.0063645424123668e-168,1.7898949199506645e-157,8.949474599753323e-158,89.2108528691686,2387572880893.3345,1.7898949199506646e-170,3.1954559282899058,0.1572992070502851
532.0,48.0,OOK,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.757695238469589e-184,8.788476192347944e-185,89.2108528691686,2387572880893.3345,1.7576952384695888e-197,3.1954559282899058,0.158655253931457
532.0,48.0,OFDM+QAM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.757695238469589e-184,8.788476192347944e-185,89.2108528691686,2387572880893.3345,1.7576952384695888e-197,3.1954559282899058,0.2783200271420232
532.0,48.0,M-PAM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.757695238469589e-184,8.788476192347944e-185,89.2108528691686,2387572880893.3345,1.7576952384695888e-197,3.1954559282899058,0.2783200271420232
532.0,48.0,PPM,-200.0,0.0,1.9702706362950271e-193,1.970270636295027e-195,1.757695238469589e-184,8.788476192347944e-185,89.2108528691686,2387572880893.3345,1.7576952384695888e-197,3.1954559282899058,0.1572992070502851
532.0,49.0,OOK,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,6.527780518830043e-213,3.2638902594150213e-213,89.2108528691686,2387572880893.3345,6.527780518830043e-226,3.1954559282899058,0.158655253931457
532.0,49.0,OFDM+QAM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,6.527780518830043e-213,3.2638902594150213e-213,89.2108528691686,2387572880893.3345,6.527780518830043e-226,3.1954559282899058,0.2783200271420232
532.0,49.0,M-PAM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,6.527780518830043e-213,3.2638902594150213e-213,89.2108528691686,2387572880893.3345,6.527780518830043e-226,3.1954559282899058,0.2783200271420232
532.0,49.0,PPM,-200.0,0.0,7.317249313156216e-222,7.317249313156216e-224,6.527780518830043e-213,3.2638902594150213e-213,89.2108528691686,2387572880893.3345,6.527780518830043e-226,3.1954559282899058,0.1572992070502851
532.0,5.0,OOK,41.31586518014784,109.79951908157686,47.10638755243134,0.47106387552431345,42024010091.37989,21012005045.689945,89.2108528691686,2387572880893.3345,0.0042024010091379896,3.1954559282899058,0.0
532.0,5.0,OFDM+QAM,41.31586518014784,548.9975954078842,47.10638755243134,0.47106387552431345,42024010091.37989,21012005045.689945,89.2108528691686,2387572880893.3345,0.0042024010091379896,3.1954559282899058,0.0
532.0,5.0,M-PAM,41.31586518014784,0.0,47.10638755243134,0.47106387552431345,42024010091.37989,21012005045.689945,89.2108528691686,2387572880893.3345,0.0042024010091379896,3.1954559282899058,0.0
532.0,5.0,PPM,41.31586518014784,54.89975954078843,47.10638755243134,0.47106387552431345,42024010091.37989,21012005045.689945,89.2108528691686,2387572880893.3345,0.0042024010091379896,3.1954559282899058,0.0
532.0,50.0,OOK,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,1.0450484876850404e-242,5.225242438425202e-243,89.2108528691686,2387572880893.3345,1.0450484876850404e-255,3.1954559282899058,0.158655253931457
532.0,50.0,OFDM+QAM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,1.0450484876850404e-242,5.225242438425202e-243,89.2108528691686,2387572880893.3345,1.0450484876850404e-255,3.1954559282899058,0.2783200271420232
532.0,50.0,M-PAM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,1.0450484876850404e-242,5.225242438425202e-243,89.2108528691686,2387572880893.3345,1.0450484876850404e-255,3.1954559282899058,0.2783200271420232
532.0,50.0,PPM,-200.0,0.0,1.1714364946355205e-251,1.1714364946355205e-253,1.0450484876850404e-242,5.225242438425202e-243,89.2108528691686,2387572880893.3345,1.0450484876850404e-255,3.1954559282899058,0.1572992070502851
532.0,6.0,OOK,40.11255891057893,106.60195369484633,35.668819218594756,0.35668819218594755,31820457833.270306,15910228916.635153,89.2108528691686,2387572880893.3345,0.0031820457833270305,3.1954559282899058,0.0
532.0,6.0,OFDM+QAM,40.11255891057893,533.0097684742317,35.668819218594756,0.35668819218594755,31820457833.270306,15910228916.635153,89.2108528691686,2387572880893.3345,0.0031820457833270305,3.1954559282899058,0.0
532.0,6.0,M-PAM,40.11255891057893,0.0,35.668819218594756,0.35668819218594755,31820457833.270306,15910228916.635153,89.2108528691686,2387572880893.3345,0.0031820457833270305,3.1954559282899058,0.0
532.0,6.0,PPM,40.11255891057893,53.300976847423165,35.668819218594756,0.35668819218594755,31820457833.270306,15910228916.635153,89.2108528691686,2387572880893.3345,0.0031820457833270305,3.1954559282899058,0.0
532.0,7.0,OOK,38.95754170268241,103.53278900972404,27.318082946979217,0.27318082946979216,24370694784.50707,12185347392.253534,89.2108528691686,2387572880893.3345,0.002437069478450707,3.1954559282899058,0.0
532.0,7.0,OFDM+QAM,38.95754170268241,517.6639450486201,27.318082946979217,0.27318082946979216,24370694784.50707,12185347392.253534,89.2108528691686,2387572880893.3345,0.002437069478450707,3.1954559282899058,0.0
532.0,7.0,M-PAM,38.95754170268241,0.0,27.318082946979217,0.27318082946979216,24370694784.50707,12185347392.253534,89.2108528691686,2387572880893.3345,0.002437069478450707,3.1954559282899058,0.0
532.0,7.0,PPM,38.95754170268241,51.76639450486202,27.318082946979217,0.27318082946979216,24370694784.50707,12185347392.253534,89.2108528691686,2387572880893.3345,0.002437069478450707,3.1954559282899058,0.0
532.0,8.0,OOK,37.83973012370741,100.5625879041613,21.106596491936305,0.21106596491936305,18829374742.1104,9414687371.0552,89.2108528691686,2387572880893.3345,0.0018829374742110401,3.1954559282899058,0.0
532.0,8.0,OFDM+QAM,37.83973012370741,502.8129395208066,21.106596491936305,0.21106596491936305,18829374742.1104,9414687371.0552,89.2108528691686,2387572880893.3345,0.0018829374742110401,3.1954559282899058,0.0
532.0,8.0,M-PAM,37.83973012370741,0.0,21.106596491936305,0.21106596491936305,18829374742.1104,9414687371.0552,89.2108528691686,2387572880893.3345,0.0018829374742110401,3.1954559282899058,0.0
532.0,8.0,PPM,37.83973012370741,50.28129395208065,21.106596491936305,0.21106596491936305,18829374742.1104,9414687371.0552,89.2108528691686,2387572880893.3345,0.0018829374742110401,3.1954559282899058,0.0
532.0,9.0,OOK,36.75188625335566,97.67213676749623,16.422696503933174,0.16422696503933173,14650827615.27392,7325413807.63696,89.2108528691686,2387572880893.3345,0.001465082761527392,3.1954559282899058,0.0
532.0,9.0,OFDM+QAM,36.75188625335566,488.36068383748113,16.422696503933174,0.16422696503933173,14650827615.27392,7325413807.63696,89.2108528691686,2387572880893.3345,0.001465082761527392,3.1954559282899058,0.0
532.0,9.0,M-PAM,36.75188625335566,0.0,16.422696503933174,0.16422696503933173,14650827615.27392,7325413807.63696,89.2108528691686,2387572880893.3345,0.001465082761527392,3.1954559282899058,0.0
532.0,9.0,PPM,36.75188625335566,48.83606838374811,16.422696503933174,0.16422696503933173,14650827615.27392,7325413807.63696,89.2108528691686,2387572880893.3345,0.001465082761527392,3.1954559282899058,0.0
550.0,2.0,OOK,45.28410430009438,120.34477252054315,118.19256304544945,1.1819256304544945,109008132399.29771,54504066199.64886,92.22926518429085,2551871206930.2725,0.010900813239929771,3.1954559282899058,0.0
550.0,2.0,OFDM+QAM,45.28410430009438,601.7238626027156,118.19256304544945,1.1819256304544945,109008132399.29771,54504066199.64886,92.22926518429085,2551871206930.2725,0.010900813239929771,3.1954559282899058,0.0
550.0,2.0,M-PAM,45.28410430009438,0.0,118.19256304544945,1.1819256304544945,109008132399.29771,54504066199.64886,92.22926518429085,2551871206930.2725,0.010900813239929771,3.1954559282899058,0.0
550.0,2.0,PPM,45.28410430009438,60.17238626027157,118.19256304544945,1.1819256304544945,109008132399.29771,54504066199.64886,92.22926518429085,2551871206930.2725,0.010900813239929771,3.1954559282899058,0.0
